file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,X_dominant_frequency,X_spectral_centroid,X_spectral_bandwidth,X_spectral_entropy,X_spectral_energy,X_band_1_energy_ratio,X_band_2_energy_ratio,X_band_3_energy_ratio,X_band_4_energy_ratio,X_band_5_energy_ratio,X_band_6_energy_ratio,X_band_7_energy_ratio,X_band_8_energy_ratio,Y_dominant_frequency,Y_spectral_centroid,Y_spectral_bandwidth,Y_spectral_entropy,Y_spectral_energy,Y_band_1_energy_ratio,Y_band_2_energy_ratio,Y_band_3_energy_ratio,Y_band_4_energy_ratio,Y_band_5_energy_ratio,Y_band_6_energy_ratio,Y_band_7_energy_ratio,Y_band_8_energy_ratio,Z_dominant_frequency,Z_spectral_centroid,Z_spectral_bandwidth,Z_spectral_entropy,Z_spectral_energy,Z_band_1_energy_ratio,Z_band_2_energy_ratio,Z_band_3_energy_ratio,Z_band_4_energy_ratio,Z_band_5_energy_ratio,Z_band_6_energy_ratio,Z_band_7_energy_ratio,Z_band_8_energy_ratio,Health label,Operating frequency
BOW_10HZ,-0.013847630810156249,0.004856419382898762,0.004856229675311319,0.02088937081015625,-0.018251439189843753,0.03914081,2.9103830456733704e-13,1.1175870895385742e-10,1.271072829190904,4.301561541056134,5.467597999054899,-0.0163526417421875,0.007201010568003478,0.007200729273034017,0.0233809717421875,-0.031072568257812502,0.05445354,1.0913936421275138e-13,4.656612873077393e-12,1.2584691516711572,4.315197402277134,5.430542814891451,-0.010663415484375,0.0005471611364023759,0.0005471397625030181,0.0021704154843749986,-0.0023740845156250013,0.0045445,1.1175870895385742e-10,1.621246337890625e-07,1.2604806901624104,4.33908239537393,5.469329582388717,52.0,583.6581642140586,723.13875234189,6.6729473053203865,1931.9166453524576,0.9779402179182564,0.013054527804956398,0.0007517111636239649,0.005783816862127982,0.0013087759732895786,0.00027982090785786214,0.0007031434413291129,0.00017796872645350686,512.0,444.0953427082461,534.8179657460951,5.656125923661443,4247.593130880092,0.9673023985302306,0.028790951949310414,0.00048136289668057483,0.0019760850627744218,0.0008040048351285957,0.00015211282716015714,0.00039844912013395204,9.46339141860384e-05,6.0,3323.750155244212,3363.7743878809065,10.584996150528458,24.5237286457717,0.47830658151744476,0.06922795500382965,0.06988703646965642,0.18852357723509464,0.10245190337644317,0.024922437672006453,0.0599124961496929,0.006767997653411326,BOW,10HZ
BOW_10HZ,-0.0139786061171875,0.004925525432603122,0.004925333025507887,0.0210203461171875,-0.0181204638828125,0.03914081,1.0186340659856797e-12,1.8626451492309571e-10,1.2639484217282753,4.267801995125423,5.3942815970827755,-0.01650061981171875,0.007667502249941757,0.00766720273228505,0.02887208981171875,-0.030924590188281253,0.059796680000000005,-1.8189894035458565e-14,2.3283064365386964e-11,1.2664479355611038,4.033360178938618,5.108040672657397,-0.01062338349140625,0.0005715141492950514,0.0005714918240875469,0.0027204234914062486,-0.0024141165085937513,0.00513454,1.1175870895385742e-10,1.1444091796875e-07,1.2720375656551817,4.760214183272887,6.055171272283088,928.0,579.1016648360478,712.5925011304204,6.767720826845245,1987.2895347248261,0.9780631364277249,0.0132740191546836,0.000732612464562978,0.005591276121477352,0.0012447957002132914,0.0002565215736336131,0.0006814280797552087,0.00015620709566441335,512.0,415.23029221289335,513.3635706804222,5.742191619184408,4815.748937852796,0.9697467404214524,0.026928598226951483,0.000406469870196974,0.0016557117483306301,0.000686196375587011,0.0001332901194396902,0.0003601025513372817,8.288937468888803e-05,4.0,2998.0675235663243,3367.038501754632,10.158147417839519,26.755309995983186,0.5354689060322274,0.06100847276106378,0.0624955322583816,0.15936760167277755,0.09570937341730822,0.022530720247549513,0.057414337262473,0.006005054967345832,BOW,10HZ
BOW_10HZ,-0.013731492178125002,0.00487967951445159,0.0048794888982475115,0.017033332178125003,-0.019727947821874998,0.03676128,-1.4551915228366852e-13,-3.725290298461914e-11,1.2636211767522447,4.043035700914769,5.108865531088265,-0.01640973912421875,0.0074662560249528056,0.007465964368630307,0.02878120912421875,-0.031614450875781255,0.060395660000000004,-2.5465851649641993e-13,-2.7939677238464354e-11,1.2718403803901523,4.234476527155823,5.385578237772384,-0.0106251955875,0.0005727834213324232,0.0005727610465430112,0.0027222355875,-0.0025613044125,0.00528354,-9.313225746154786e-11,0.0,1.268599863849626,4.752829472565652,6.029438832324247,52.0,572.402700124831,722.3736882198104,6.798514003591313,1950.4670517774705,0.9792355247827969,0.011692146722015448,0.0008767678698940851,0.005748164264517851,0.0012928019130495818,0.0002773367232267001,0.0007051529971250983,0.00017207574536874358,512.0,416.7042809149813,516.3815612847801,5.926705430852326,4566.2719147061935,0.9708233409101336,0.025700306510675335,0.00043899973321959954,0.0017190414954679854,0.0007153628682728971,0.00013758431540711788,0.0003789019882191289,8.646199351693166e-05,6.0,2929.4694744794538,3346.9324575234073,10.039453494068198,26.87428338523047,0.5460928694500895,0.05907546692779398,0.06425421195176824,0.1512253443359062,0.09596729487889633,0.02233830805423893,0.055252288872774634,0.00579421145711615,BOW,10HZ
BOW_10HZ,-0.0136729572953125,0.0048325188549793435,0.0048323300810245075,0.0169747972953125,-0.0197864827046875,0.03676128,-1.1641532182693482e-12,-1.3969838619232177e-10,1.2572640131464545,4.094604956372918,5.147999460764104,-0.016324626599218753,0.007266764501793869,0.0072664806382612,0.028515806599218752,-0.03169956340078125,0.060215370000000004,-2.0008883439004421e-13,-1.6298145055770876e-11,1.2875519320537918,4.362436917468236,5.616864082321999,-0.010753683409375001,0.0005726265928230701,0.0005726042241598914,0.002381373409375,-0.0024328165906249994,0.0048141899999999994,0.0,7.62939453125e-08,1.258758312542751,4.248687808661682,5.348071105891846,934.0,568.0155795708018,715.8567485320606,6.746063990399408,1912.9478360457204,0.9807430521372759,0.010450459612105143,0.0007835732995789936,0.005714194624846751,0.001236373368145842,0.00022721345494646384,0.0006918248611135089,0.00015330844879396123,512.0,444.6165274643827,529.6116741504839,5.786192432506264,4325.518665734804,0.969642158248295,0.026502198913101023,0.0005836425441526328,0.00181201363193412,0.0007774048181031391,0.0001642688476711839,0.0004133620661802337,0.00010492597463759703,4.0,2841.7693978938773,3324.631217994698,9.792808345043404,26.859569496346616,0.5589488552739144,0.057887011303724194,0.0651944798346035,0.14682609203354835,0.09069408874434043,0.021090913717139295,0.05368050849218536,0.005678009867383853,BOW,10HZ
BOW_10HZ,-0.013780677078125,0.004656451791736632,0.004656269895535787,0.016911167078125,-0.017132352921875003,0.03404352000000001,1.4551915228366852e-13,0.0,1.2667682586003686,3.6794157775564686,4.6609671182029375,-0.0164293602125,0.007147801094881624,0.007147521878447803,0.0286205402125,-0.0278370497875,0.05645759,2.7284841053187846e-13,3.3760443329811094e-11,1.2902860552995095,4.004260594821871,5.166641608006837,-0.0106571076625,0.0005846154612395056,0.0005845926242520073,0.0022892676625000004,-0.0023878423374999996,0.00467711,0.0,1.52587890625e-07,1.2611872288585178,4.084626172748321,5.15147837254351,940.0,597.94421038312,729.9365578317107,6.871998817809955,1776.0951894482105,0.979035457332458,0.011501091730401578,0.0008800553577038181,0.006042753587813362,0.0013402096481535304,0.0002660319593255618,0.0007543447702121532,0.00018004265354159085,512.0,463.9098021756749,528.3445383564436,5.675265296020595,4185.052693074877,0.9663757301906197,0.029812749546743296,0.000463756358351352,0.001960458176312962,0.000751022029007718,0.00014437687715131376,0.0003981732554366205,9.37333952305738e-05,4.0,2732.1754019506197,3297.5377373606357,9.547985915222151,27.996040326960554,0.572377262024675,0.05965238243271086,0.06126543232705743,0.14491332783879524,0.08510040440648949,0.020974678637683482,0.05033345032212702,0.005383045520996721,BOW,10HZ
BOW_10HZ,-0.01373963374765625,0.004658421053596691,0.004658239080470052,0.018091923747656252,-0.018796006252343747,0.03688793,-4.3655745685100554e-13,-1.3969838619232177e-10,1.2849650995953794,4.035002481326502,5.184837366398359,-0.01641929374921875,0.006973715335239477,0.006973442919163464,0.025144733749218752,-0.02973196625078125,0.0548767,-9.094947017729283e-14,-6.984919309616089e-12,1.2706259641078397,4.263599285341867,5.417439953283874,-0.010533735546093752,0.0005377692387491334,0.0005377482317279434,0.0023387355460937533,-0.002164044453906248,0.004502780000000001,-1.862645149230957e-11,-1.1444091796875e-07,1.2736086365711468,4.34912734948394,5.539086164151045,934.0,596.9446151881366,724.8431007210824,6.8721540576895235,1777.5977554809836,0.9778603730610299,0.012944974665045789,0.0007834410098927812,0.005925704087150519,0.0013200924271954337,0.00024948043698669374,0.0007434226305528129,0.00017250981408278358,512.0,459.14217078172004,554.8587814606907,5.742063218706885,3983.6799945085577,0.9599969893469871,0.035883865208261784,0.00047128063007008663,0.0021737649522661075,0.0007824725974252853,0.00015588402089609165,0.00043244211601494267,0.00010329964193669032,18.0,3295.6980459899314,3372.7721070245198,10.699945654212748,23.68906654821746,0.4880701262887966,0.06766902987475702,0.06804270556254473,0.18317399917707758,0.10002277624645126,0.025797032258409805,0.06050498397693464,0.006719243487230574,BOW,10HZ
BOW_10HZ,-0.01378268054609375,0.004560344145986395,0.00456016600406379,0.01813497054609375,-0.018752959453906246,0.03688793,1.382431946694851e-12,2.421438694000244e-10,1.278049135296548,4.112341400089868,5.255774371581591,-0.01645536245859375,0.006992887531668782,0.0069926143666642175,0.02460566245859375,-0.03252689754140625,0.05713256,-2.7284841053187846e-13,-2.561137080192566e-11,1.2853238207696933,4.6516075148973774,5.9788219446239355,-0.0107496331703125,0.0005641258021331948,0.0005641037655386383,0.002554633170312501,-0.0022655168296874997,0.0048201500000000005,-7.450580596923828e-11,-1.52587890625e-07,1.274274894109299,4.5286582395785535,5.770755508926119,934.0,596.6073388638723,734.1614720580579,6.858269482085279,1703.5357376408324,0.9776553259269724,0.01292351629172934,0.0008306096113412441,0.005988675988790534,0.0013572192224834078,0.0002847651503730394,0.000785168008611977,0.00017471977523661413,512.0,473.35615362422595,559.5336969064492,5.922511266195925,4005.614070321568,0.9598277967237737,0.035906507746080674,0.0005242817168566959,0.0021611254855982876,0.0008294765162528685,0.0001810592835618318,0.0004557074930459688,0.00011402658873161467,2.0,3017.196637531119,3365.3285142270256,10.046664519384388,26.068013796297727,0.5323346061566923,0.061595834031657776,0.060804169743068286,0.16837541333693368,0.08990387860009579,0.02427623782381947,0.0567555503443647,0.005954305299997554,BOW,10HZ
BOW_10HZ,-0.013761422553124998,0.004558287545707701,0.004558109484122613,0.018687362553124996,-0.017725257446875003,0.03641262,1.4551915228366852e-13,9.313225746154786e-11,1.2650516064187058,4.099805547479583,5.1864655949812235,-0.01643516481015625,0.006684371396630932,0.00668411028327328,0.02496094481015625,-0.03254709518984375,0.057508039999999996,-1.4551915228366852e-13,-6.05359673500061e-11,1.2977188802659212,4.869323485942809,6.319013022775634,-0.010868996139062502,0.0005513603633001607,0.0005513388253652983,0.0022463661390625025,-0.002383063860937498,0.00462943,0.0,0.0,1.2728149891456884,4.3223218590423755,5.50151606007966,940.0,639.943291029992,728.1095082668227,6.890179099179059,1701.9995807133757,0.9785557960524568,0.011835068373883565,0.0008344051656204258,0.006214322676104104,0.0013377289706701637,0.000294973052055907,0.0007521976441145185,0.0001755080644625049,512.0,512.0108845383443,567.2336937767554,5.90237517889159,3659.9669571565937,0.9567168918413781,0.03859434074289175,0.0006512087029295192,0.0023473659861683862,0.00087756112161549,0.00020798248671308314,0.00047415022803752686,0.00013046571826006708,2.0,3170.2426504985647,3353.9228281003725,10.328468080377261,24.901591127818556,0.5020946583281546,0.06693860498461253,0.06642554950173733,0.18193329569442027,0.0944650171303713,0.025775046977284645,0.05577878491341905,0.006589037753664214,BOW,10HZ
BOW_10HZ,-0.013662347796874998,0.004764857440170013,0.004764671309290817,0.018588287796875,-0.015295802203125,0.03388409,2.9103830456733704e-13,6.51925802230835e-11,1.2675243283265805,3.901273894114732,4.944959573293637,-0.0163706926265625,0.006546146804224417,0.006545891090370369,0.0248964726265625,-0.0310366373734375,0.055933109999999994,0.0,1.3969838619232177e-11,1.3072796884592823,4.741392262751509,6.198325801059947,-0.010723817290625,0.0005534687991720869,0.0005534471788748395,0.002341077290625,-0.0025282427093749997,0.00486932,0.0,2.288818359375e-07,1.2610300266329586,4.5681734433026735,5.7606038892805325,934.0,614.5579084712106,715.6935115214761,6.735879403625731,1859.7554337138063,0.9790276913354036,0.011825921787964712,0.0007829132409908754,0.006051824007090752,0.0012297206072851194,0.00025559037902719156,0.0006579356187481916,0.0001684020436085869,512.0,511.7596390223624,561.7944002251714,5.84503061373917,3510.1646998972583,0.9540585601457177,0.04151311137122756,0.0005537174348812223,0.00228011982277286,0.0008579425929720768,0.00018501163344765867,0.0004399790897902026,0.00011155710158164621,8.0,3152.319238436555,3335.201687271457,10.3959622754587,25.09240567916802,0.5050930424975081,0.06344286205424167,0.0681114386036594,0.1820561963740848,0.0977006800385813,0.02456232223294219,0.051847582176129114,0.007185873027337613,BOW,10HZ
BOW_10HZ,-0.01368760655625,0.004619659543911665,0.004619479084936072,0.01760034655625,-0.01519455344375,0.0327949,5.820766091346741e-13,7.450580596923828e-11,1.2792847524311157,3.810028409877201,4.874111252140394,-0.0164165194390625,0.00665639317060313,0.006656133150166279,0.0252671194390625,-0.0309908105609375,0.05625793,-8.36735125631094e-13,-1.1641532182693481e-10,1.3059952920055093,4.655978156853326,6.08068555344448,-0.01068092077265625,0.000546166317023323,0.0005461449819848562,0.0023190407726562494,-0.0025949792273437505,0.00491402,1.1175870895385742e-10,2.288818359375e-07,1.2664317947238972,4.751447524357658,6.0173842268266124,80.0,623.1677483016555,745.6099345653895,6.7456188522605,1748.1389783145037,0.9781104335136709,0.011553387845438228,0.0008825112752216726,0.006780950531220096,0.0014328379424949766,0.00029855657231277254,0.0007563102582823329,0.00018500067721946068,512.0,517.9713578519915,570.2014602788912,5.7931055905243225,3629.3926223666435,0.9565434632811001,0.038664450549876925,0.0006674400393723235,0.0023276468181259945,0.0009544559223962896,0.00021942407742623404,0.000490491268757931,0.0001325988354239679,8.0,3413.473076394894,3365.1450938718026,10.69637168279807,24.434634068476065,0.4692049593894701,0.06663441454417983,0.07044578534293106,0.18973612728486988,0.11130569766549549,0.026118463153564992,0.0594635194713812,0.0070910310763960295,BOW,10HZ
BOW_10HZ,-0.013652362817968751,0.004564205357310848,0.00456402706455673,0.01774837281796875,-0.020312187182031254,0.03806056000000001,3.637978807091713e-14,0.0,1.2825979127317946,4.450496653563015,5.708197719730453,-0.01628155326015625,0.006461387863266132,0.006461135460372884,0.02513215326015625,-0.02872091673984375,0.05385307,-5.093170329928399e-13,-5.587935447692871e-11,1.300487003757862,4.445181022987101,5.780900150640521,-0.010676841897656249,0.0005616987901774716,0.0005616768483899216,0.0026248818976562487,-0.002599058102343751,0.00522394,0.0,3.814697265625e-08,1.2658115315778733,4.673295508809604,5.915511356054157,940.0,664.2308163127634,745.8592391146251,6.692397626175052,1706.4217134906576,0.9774220467932974,0.012003594633027454,0.000891300952657417,0.006880468229464519,0.0015064815514979246,0.00031347379010577734,0.0008057140476718022,0.0001769069201411761,512.0,519.1382593505842,572.4845123820916,6.028490112698444,3419.8545587513418,0.956800707727284,0.038270539759655706,0.0005701885670294771,0.0025440386044218786,0.0009876668612624027,0.00019931696647704255,0.0005117134219357359,0.0001158265663029741,2.0,3208.105586857454,3369.549476172191,10.343401852437777,25.844194099019585,0.5021030154691654,0.062291310377503954,0.06586334248188698,0.1760608587103049,0.10543641574041664,0.024567248065447717,0.05736661305520925,0.006311177204664641,BOW,10HZ
BOW_10HZ,-0.01372623119765625,0.004719714358487962,0.004719529991044837,0.017822241197656248,-0.02101311880234375,0.03883536,7.275957614183426e-14,-7.450580596923828e-11,1.2715074137279971,4.452375308084305,5.661228214128201,-0.01611148535859375,0.006827711689593894,0.006827444976896685,0.028435275358593748,-0.02731456464140625,0.055749839999999995,2.7284841053187846e-13,4.773028194904327e-11,1.293149286551636,4.16484870264802,5.3857711292136345,-0.0105408976734375,0.0005576967147474005,0.0005576749292939752,0.0025485376734375002,-0.002268632326562499,0.004817169999999999,-3.725290298461914e-11,0.0,1.268534889143972,4.569934087038937,5.797120840892358,940.0,670.5308491159584,717.9413638922845,6.677162392804516,1824.6830782527975,0.9760713292606468,0.014432319412195593,0.00077029854780907,0.0062680253808793844,0.001295903437737991,0.00027704387432320393,0.00071880519279962,0.000166272989463259,512.0,492.03238546124936,549.5991147235396,5.813403989988359,3818.6192863470915,0.9604037919270244,0.035335417501939116,0.0004888370830232207,0.0022465406241473427,0.0008173366164244009,0.00017024531169575565,0.00043389149187832214,0.00010393739556138957,2.0,3164.2243729809043,3354.8323246572945,10.345652940335876,25.477228755604045,0.5107561164265899,0.060750813737324647,0.06696094993030972,0.17678379869486516,0.09736249638453208,0.025324260790426198,0.05544931429909709,0.006612244463417739,BOW,10HZ
BOW_20HZ,-0.013724991936718752,0.015571386210734482,0.015570777941580136,0.06239137193671875,-0.053895678063281244,0.11628705,1.0118128557223827e-13,7.566995918750763e-12,1.2663169258842633,4.006952778261782,5.074072124657739,-0.01644307531171875,0.022729524616956886,0.02272863672755961,0.11142312531171875,-0.12198239468828125,0.23340551999999998,-2.5011104298755527e-14,-1.0913936421275138e-12,1.352019834388895,5.366903265914079,7.256159665081624,-0.010986131790625,0.0005567359167761753,0.0005567141688546538,0.0026555417906249986,-0.0022361282093750004,0.004891669999999999,1.4901161193847657e-10,2.288818359375e-07,1.2710138500135857,4.770027303810686,6.062770778976619,1636.0,1117.4596373797633,708.2464009874935,6.58626283376728,19861.43246202901,0.6415959859924741,0.3530286674717111,0.0006189145197113547,0.004291379533245674,0.0002620361829018758,5.09138159278866e-05,0.00010051013217497531,5.158387375266338e-05,1920.0,1471.0529692269724,662.5736675424107,6.4780608808526745,42319.12885364591,0.27766982332436424,0.720626350841314,0.0005130900377704521,0.0008316743907390937,0.0002268513520750337,4.74296479901308e-05,6.234503128963623e-05,2.2431906100849926e-05,4.0,3084.037398673115,3377.0941219172023,10.277551657342118,25.389520853057014,0.5213152913360733,0.06560460052777826,0.07037148718422244,0.14264277469974965,0.10897466481872528,0.02439930250063289,0.05969702499086604,0.006994797979297321,BOW,20HZ
